MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
[] [%] [%] [%] [m^3/s] [Pa(r)] [Pa(a)] [Pa(a)] [m] [Nm] [Nm] [Nm] [W] [W] [-] [-] [rpm] [m/s] [kg/m^3] [kg] [kg] [kg] [-] [-] [°C] [-] [-] 
MP78 84.818409 0.233834 0.275687 0.013997 1174889.208779 1271483.848310 96594.639531 120.194710 110.858984 1.540202 112.399185 16466.474417 13966.601654 0.419359 0.274015 1186.585306 1.767951 998.160427 6.499991 4.805344 0.628275 0.136764 5.678740 21.452733 0.188778 0.003796 
MP79 85.229817 0.242883 0.284974 0.013988 1175061.963956 1271656.602892 96594.638936 120.212014 108.575934 1.547699 110.123633 16458.159207 14027.258976 0.429852 0.273817 1216.364306 1.766802 998.161584 6.499991 4.572520 0.631334 0.133329 5.404879 21.447701 0.193502 0.003794 
MP80 85.640694 0.249207 0.290991 0.013979 1174775.667651 1271373.419067 96597.751417 120.182485 106.522908 1.551308 108.074216 16443.785207 14082.571715 0.439785 0.273678 1244.317645 1.765691 998.162242 5.500119 5.363025 0.632806 0.130251 5.163506 21.444453 0.197973 0.003792 
MP81 85.915963 0.254373 0.296072 0.013975 1174882.247920 1271481.808782 96599.560862 120.193437 104.460188 1.556866 106.017053 16440.530829 14125.040452 0.449650 0.273587 1272.287771 1.765183 998.160959 5.500119 5.152670 0.635073 0.127351 4.939425 21.450340 0.202414 0.003790 
MP82 85.992689 0.271394 0.315602 0.013977 1174885.838409 1271487.400374 96601.561964 120.193294 102.212567 1.558609 103.771175 16443.641398 14140.329376 0.459879 0.273638 1301.230317 1.765511 998.165688 5.500119 4.923459 0.635784 0.124542 4.722131 21.429048 0.207018 0.003791 
MP83 85.954544 0.252721 0.294017 0.013991 1174947.699007 1271548.734118 96601.035110 120.200206 100.076165 1.566558 101.642723 16460.141322 14148.239428 0.469758 0.273890 1329.221909 1.767185 998.163270 5.500119 4.705590 0.639027 0.122035 4.525591 21.440005 0.211466 0.003795 
MP84 85.920015 0.257970 0.300245 0.013999 1174920.983443 1271522.796347 96601.812904 120.198145 97.974945 1.578964 99.553909 16469.976052 14151.005973 0.479713 0.274062 1357.376661 1.768278 998.159351 5.500119 4.491309 0.644087 0.119577 4.339717 21.457622 0.215947 0.003797 
MP85 86.050152 0.275924 0.320655 0.013978 1174817.371570 1271419.210105 96601.838536 120.186977 95.951461 1.588595 97.540055 16443.484350 14149.643310 0.489593 0.273659 1385.268236 1.765596 998.160177 4.499958 5.285116 0.648016 0.116992 4.166350 21.453801 0.220394 0.003791 
MP86 85.853228 0.275219 0.320569 0.013981 1174777.320826 1271379.517240 96602.196415 120.182767 93.745060 1.593559 95.338620 16446.151456 14119.551891 0.499841 0.273717 1414.241042 1.765942 998.161674 4.499958 5.060109 0.650041 0.114618 3.997249 21.447020 0.225008 0.003792 
MP87 85.399559 0.273111 0.319803 0.013984 1174766.235083 1271365.714267 96599.479184 120.182239 91.425337 1.595617 93.020954 16449.908568 14048.149452 0.509705 0.273783 1442.147601 1.766361 998.157276 4.499958 4.823545 0.650880 0.112427 3.844027 21.466796 0.229448 0.003793 
MP88 85.076830 0.275714 0.324076 0.013980 1174921.909049 1271524.580221 96602.671172 120.197569 89.261094 1.607023 90.868118 16446.776205 13992.395763 0.519677 0.273677 1470.455653 1.765792 998.161202 4.499958 4.602837 0.655533 0.110227 3.697923 21.449293 0.233937 0.003792 
MP89 83.185972 0.323789 0.389235 0.010993 1175653.839305 1272262.001723 96608.162418 120.211561 68.308453 1.577011 69.885465 12934.823967 10759.959073 0.519579 0.215200 1470.263389 1.388572 998.162158 1.500054 5.466002 0.643291 0.086691 3.701191 21.445746 0.233893 0.002981 
MP90 83.427544 0.328811 0.394127 0.011013 1175662.471116 1272264.509271 96602.038155 120.212908 70.022196 1.573396 71.595592 12958.784311 10811.195476 0.509581 0.215595 1441.978603 1.391130 998.161312 2.499925 4.640898 0.641816 0.088554 3.847846 21.449555 0.229392 0.002987 
MP91 83.899312 0.331910 0.395606 0.011004 1175476.646081 1272074.461452 96597.815370 120.193898 71.752304 1.571191 73.323495 12945.092794 10860.843814 0.499897 0.215419 1414.463659 1.389882 998.160045 2.499925 4.817333 0.640916 0.090196 3.998376 21.455061 0.225033 0.002984 
MP92 84.274258 0.332145 0.394123 0.010996 1175650.487751 1272244.461670 96593.973919 120.211669 73.588619 1.563953 75.152572 12938.618805 10903.924992 0.489628 0.215263 1385.512306 1.388983 998.158899 2.499925 5.004600 0.637964 0.092021 4.167841 21.460385 0.220410 0.002982 
MP93 84.524868 0.316969 0.375001 0.010994 1175562.042302 1272156.898085 96594.855784 120.202668 75.368585 1.551404 76.919989 12934.529571 10932.894048 0.479667 0.215220 1357.273298 1.388649 998.158219 2.499925 5.186120 0.632845 0.093913 4.342751 21.463360 0.215926 0.002982 
MP94 84.455255 0.310885 0.368106 0.011013 1175651.202405 1272247.840697 96596.638292 120.211526 77.080394 1.550179 78.630573 12958.169178 10943.854869 0.469685 0.215588 1329.077385 1.391077 998.163160 2.499925 5.360689 0.632345 0.096073 4.529286 21.441209 0.211433 0.002987 
MP95 84.499730 0.317592 0.375849 0.011001 1175562.577939 1272163.940288 96601.362348 120.202405 78.701401 1.530788 80.232189 12942.701855 10936.548170 0.460019 0.215356 1301.676335 1.389524 998.161889 3.500087 4.525836 0.624436 0.097986 4.721632 21.446854 0.207081 0.002984 
MP96 84.482983 0.316836 0.375029 0.010985 1175664.385383 1272264.629942 96600.244559 120.212571 80.445646 1.513695 81.959341 12925.744896 10920.054923 0.449627 0.215046 1272.324074 1.387587 998.161567 3.500087 4.703713 0.617463 0.100106 4.942428 21.448406 0.202403 0.002979 
MP97 84.237133 0.306395 0.363730 0.011006 1175652.259911 1272250.385654 96598.125743 120.211829 82.218465 1.496525 83.714990 12949.783811 10908.526666 0.439734 0.215448 1244.326212 1.390177 998.160483 3.500087 4.884504 0.610459 0.102550 5.167296 21.453268 0.197950 0.002985 
MP98 84.103687 0.285968 0.340018 0.010993 1175651.792562 1272250.639052 96598.846491 120.211580 83.926549 1.485597 85.412146 12934.099559 10878.054669 0.429793 0.215188 1216.194356 1.388497 998.160173 3.500087 5.058694 0.606001 0.104795 5.409111 21.454664 0.193475 0.002981 
MP99 83.867875 0.294466 0.351107 0.010988 1175620.123782 1272222.069435 96601.945653 120.208325 85.754170 1.466745 87.220915 12928.700000 10843.025933 0.419531 0.215107 1187.138096 1.387955 998.159701 3.500087 5.245074 0.598311 0.107318 5.676986 21.456763 0.188855 0.002980 
