MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
[] [%] [%] [%] [m^3/s] [Pa(r)] [Pa(a)] [Pa(a)] [m] [Nm] [Nm] [Nm] [W] [W] [-] [-] [rpm] [m/s] [kg/m^3] [kg] [kg] [kg] [-] [-] [°C] [-] [-] 
MP88 84.450944 0.267386 0.316617 0.013985 1174821.953170 1270936.163732 96114.210563 120.120652 89.029893 1.210141 90.240033 16452.184656 13894.025199 0.519782 0.273877 1470.280571 1.766520 998.717320 4.499958 4.579259 0.493638 0.110285 3.696429 18.778343 0.233984 0.003794 
MP89 82.651440 0.321086 0.388482 0.010982 1175606.009409 1271718.508405 96112.498997 120.140645 68.149465 1.193273 69.342738 12920.906606 10679.315425 0.519874 0.215041 1470.665173 1.387136 998.709511 1.500054 5.449789 0.486757 0.086577 3.696991 18.819420 0.234026 0.002979 
MP90 83.302064 0.318075 0.381834 0.010979 1175718.068659 1271828.088265 96110.019606 120.151217 70.050415 1.189762 71.240177 12918.522416 10761.395828 0.509895 0.214971 1442.497264 1.386749 998.716293 2.499925 4.643776 0.485325 0.088243 3.843124 18.784676 0.229533 0.002978 
MP91 83.522821 0.322343 0.385934 0.010997 1175708.329498 1271818.180310 96109.850812 120.150821 71.756427 1.184280 72.940706 12939.681291 10807.586882 0.500146 0.215325 1414.914357 1.389028 998.713998 2.499925 4.817754 0.483089 0.090111 3.994400 18.796472 0.225145 0.002983 
MP92 83.663636 0.311473 0.372292 0.010997 1175689.961663 1271799.712513 96109.750851 120.149454 73.459327 1.180555 74.639883 12939.181595 10825.389768 0.489568 0.215321 1384.981511 1.388996 998.709734 2.499925 4.991415 0.481569 0.092057 4.168876 18.818365 0.220383 0.002983 
MP93 84.311848 0.308565 0.365981 0.010967 1175664.968366 1271775.909867 96110.941501 120.146323 75.331791 1.175925 76.507716 12903.803191 10879.434949 0.480006 0.214741 1357.914687 1.385234 998.710124 2.499925 5.182367 0.479680 0.093637 4.336631 18.816336 0.216079 0.002975 
MP94 84.170114 0.304097 0.361288 0.010999 1175706.717222 1271819.173119 96112.455897 120.150680 77.089496 1.171272 78.260768 12941.959459 10893.262023 0.469842 0.215363 1329.184365 1.389274 998.714096 2.499925 5.361617 0.477783 0.095940 4.526273 18.795973 0.211503 0.002984 
MP95 84.237198 0.305916 0.363161 0.010994 1175650.507885 1271763.198938 96112.691053 120.144301 78.806565 1.159115 79.965680 12935.178975 10896.232282 0.459962 0.215266 1301.200133 1.388613 998.718635 3.500087 4.536561 0.472823 0.097957 4.722808 18.772547 0.207056 0.002982 
MP96 84.332346 0.307796 0.364980 0.010979 1175593.943689 1271708.073539 96114.129850 120.138009 80.587683 1.154971 81.742654 12917.051183 10893.252313 0.449852 0.214981 1272.565694 1.386737 998.720724 3.500087 4.718198 0.471133 0.100026 4.937490 18.761719 0.202505 0.002978 
MP97 83.976184 0.302096 0.359740 0.010984 1175696.683697 1271812.933625 96116.249928 120.148546 82.120093 1.155636 83.275729 12923.894286 10852.993264 0.439919 0.215067 1244.521690 1.387350 998.721054 3.500087 4.874473 0.471404 0.102325 5.162969 18.760147 0.198033 0.002980 
MP98 83.635004 0.298657 0.357095 0.010995 1175717.419919 1271833.449958 96116.030040 120.150736 83.780993 1.169176 84.950169 12937.870055 10820.588182 0.429956 0.215293 1216.348444 1.388823 998.722185 3.500087 5.043850 0.476927 0.104806 5.404999 18.754340 0.193548 0.002983 
MP99 83.286667 0.291527 0.350029 0.011000 1175655.734087 1271772.623875 96116.889788 120.144350 85.492861 1.160981 86.653842 12943.176037 10779.939979 0.419931 0.215398 1187.954762 1.389464 998.723666 3.500087 5.218425 0.473585 0.107361 5.666154 18.746631 0.189035 0.002984 
